Date,log_returns,parkinson_vol,rsi,macd,macd_signal,macd_histogram,bb_width,atr,rolling_sharpe,rolling_max_dd,SMA_20,SMA_50,EMA_12,EMA_26,momentum_5d,momentum_10d,momentum_20d,vix_level,vix_percentile,volume_ratio
2023-01-26,0.0003747271121324628,0.008855048542439032,67.88873086397652,2.812332537282316,1.455805541016165,1.356526996266151,0.0805214317762263,5.972141810825893,0.9198154649900826,-0.21808230687242783,390.0174987792969,393.0055993652344,395.10007773057583,392.2877451932935,0.022631525939747155,0.02501413248792339,0.04554595668593664,19.079999923706055,0.15,1.0960745353898014
2023-01-27,0.010930412793652575,0.00894432877415094,77.34427730697728,3.3738059776655973,1.8394056283460514,1.534400349319546,0.08414742884915961,5.964285714285714,0.8341222430870869,-0.21808230687242783,391.1849990844727,393.1303991699219,396.58468115664107,393.21087517897547,0.04145220446776565,0.023336395739050886,0.06122183135077086,18.729999542236328,0.1,0.9220362798420173
2023-01-30,0.0022950608748414985,0.008742668441958352,72.78614996930065,3.8494463398212133,2.241413770641084,1.6080325691801294,0.08242441344493034,5.596429007393973,1.0189488112389977,-0.21808230687242783,392.63599853515626,393.34159912109374,397.9839598518934,394.1345135120722,0.024754945114921156,0.02196695235895052,0.07704558150990959,18.510000228881836,0.1,0.8731942813901412
2023-01-31,-0.012626202210392873,0.008689738990353826,64.6355745891982,3.772191116951035,2.5475692399030745,1.2246218770479604,0.0810455431225381,5.551428658621652,0.878976728381825,-0.21808230687242783,393.49349822998045,393.38359924316404,398.38488854204684,394.6126974250958,-9.986407516726636e-05,0.005244658313401818,0.04472666854602658,19.940000534057617,0.5,0.9436493127410525
2023-02-01,0.0145963030912504,0.008790735487650338,67.03818427500107,4.138534306122438,2.865762253146947,1.2727720529754905,0.08137620368282876,5.6628570556640625,0.7253172462023705,-0.21808230687242783,394.6959991455078,393.60419921875,399.6302919950132,395.49175768889074,0.01569215039415872,0.021897132044209844,0.06288737486898976,19.399999618530273,0.4,1.1020571200573093
2023-02-02,0.010571694025693542,0.00894807707511573,66.59428344923265,4.723006073596935,3.2372110172369446,1.48579505635999,0.08178826500052369,6.112856183733259,1.056204431965231,-0.21808230687242783,396.1949981689453,393.9353991699219,401.34870673316016,396.6257006595632,0.026102114475180294,0.04932437109575494,0.07872480408631977,17.8700008392334,0.05,1.266610347461697
2023-02-03,0.014452053374916023,0.008879330014615276,69.59274865995255,5.604140031939721,3.7105968201775004,1.8935432117622208,0.08817958431183605,6.215715680803571,1.3979276211255027,-0.21808230687242783,397.8459976196289,394.3503991699219,403.72275166333503,398.1186116313953,0.029722047632604998,0.07240629649603814,0.08604332961591887,18.729999542236328,0.225,1.2567167703376048
2023-02-06,-0.01068598363290454,0.009062598525896897,62.95120777716836,5.877232577508437,4.143923971643688,1.7333086058647487,0.0820705038564612,6.224286760602679,1.7136719373127474,-0.21808230687242783,399.49449768066404,394.7055993652344,405.05002157720895,399.1727889997005,0.016441563666328207,0.04160351878741264,0.08690495228099149,18.329999923706055,0.1,1.1584735684178238
2023-02-07,-0.006130111277800135,0.00852755670799098,60.91206003231796,5.823189765104928,4.479777130335936,1.3434126347689919,0.08032282465866449,6.301428658621652,1.800582976615597,-0.21808230687242783,400.5819976806641,394.90419921875,405.7854008072176,399.9622110421127,0.023065953515676973,0.022963785980393947,0.056045147270045836,19.43000030517578,0.6,0.7576447349324695
2023-02-08,0.012993845860082188,0.00871418053696365,71.8071651769167,6.142067006884304,4.81223510564561,1.3298319012386939,0.08051065058775132,6.307141985212054,1.7784484372242513,-0.21808230687242783,401.94849853515626,395.15959899902344,407.2322625970928,401.0901955902085,0.02142784692891353,0.03745624631970368,0.07046361605224982,18.65999984741211,0.25,1.1312582692863815
2023-02-09,-0.010994997340289235,0.008710683029660923,69.64124551808806,5.959738614303035,5.041735807377095,0.9180028069259398,0.07789516966956403,6.380715506417411,1.3814676163672124,-0.21808230687242783,402.9519989013672,395.3259991455078,407.7580674123838,401.7983287980808,-0.0003651263411428296,0.025727457564483025,0.05138514008450201,19.6299991607666,0.7,0.9413516118535405
2023-02-10,-0.00870697310092209,0.009029945711947606,60.70677187019975,5.464983075677139,5.126385261037105,0.3385978146400346,0.07627952043774602,6.459287370954241,1.1097849698147353,-0.21808230687242783,403.53049926757814,395.54959899902343,407.6552872470772,402.19030417140004,-0.023249682013981476,0.00578133746236098,0.029252648780334622,20.709999084472656,1.0,0.965968693712106
2023-02-13,0.0023309475334816784,0.008822259579092082,57.6313088233168,5.090859532577554,5.119280115345195,-0.028420582767640923,0.0751877180113676,6.209287370954241,1.5832969839491438,-0.21808230687242783,404.0845001220703,395.8057989501953,407.71447513905326,402.6236156064757,-0.010452279604215131,0.005817432241542075,0.027912175857393917,20.530000686645508,0.95,0.8791492055573099
2023-02-14,0.011670623663536151,0.00873163736649942,61.93533688439255,5.121833812585976,5.119790854793351,0.0020429577926250886,0.07624445318138419,6.310716901506696,0.8937609458550744,-0.21808230687242783,404.8009994506836,395.908798828125,408.50147689800906,403.3796430854231,0.007320108577440587,0.030554907377294604,0.03595981573968787,20.34000015258789,0.825,0.805894144168191
2023-02-15,-0.0004602757868875422,0.008969775951796651,61.605300089622,5.0725784789242425,5.11034837961953,-0.037769900695287184,0.07613693011125881,6.267857142857143,0.6713098942263365,-0.21808230687242783,405.54450073242185,396.0139990234375,409.13817501345954,404.0655965345353,-0.006141736983006019,0.015154505745957891,0.037383478003551796,18.90999984741211,0.35,1.0801045824218338
2023-02-16,0.003242112385601186,0.00863364678965676,59.25036472462907,5.083075250400896,5.104893753775803,-0.02181850337490765,0.07065808751150554,6.246427263532366,0.9411281368112593,-0.21808230687242783,406.6690017700195,396.15539916992185,409.88307285543937,404.79999760503847,0.008109137073756267,0.007741049873063899,0.05744724338542828,18.229999542236328,0.1,0.77011827445925
2023-02-17,-0.013864479472520551,0.008687805119969232,52.378344245627964,4.578670604696015,4.999649123959846,-0.4209785192638309,0.05689300257345545,6.326426914760044,0.4316228649210627,-0.21808230687242783,407.6510009765625,396.32919921875,409.63644607449436,405.05777546979834,0.0029231925424630933,-0.020394452768596305,0.05053515693340449,20.170000076293945,0.85,0.9625670402255206
2023-02-21,-0.0025013844442150304,0.008357373651224352,56.59222564791797,4.049936552358645,4.809706609639606,-0.7597700572809609,0.049956746926305265,6.242856706891741,0.5491095213928772,-0.21808230687242783,408.2200012207031,396.59779968261716,409.27084048851447,405.2209039361558,-0.0019115742646863554,-0.012343873560202723,0.02874609665163863,20.020000457763672,0.8,1.1259064647116248
2023-02-22,-0.020264879913440236,0.008235455313613445,43.01114494898537,2.9377941404533203,4.435324115802349,-1.4975299753490283,0.051246326020537546,6.421428135463169,0.15832071460962024,-0.21808230687242783,408.143000793457,396.7163995361328,407.7045567730339,404.7667626325806,-0.033282442364369835,-0.026205964878758814,-0.00384396706725032,22.8700008392334,1.0,1.0436318726034244
2023-02-23,-0.0013790551427742468,0.008280817205338055,37.51529763336522,1.9891046873509595,3.946080230112071,-1.9569755427611115,0.05266743166078464,5.906428745814732,0.028900951726760958,-0.21808230687242783,408.06000061035155,396.76239990234376,406.2946262764013,404.30552158905033,-0.03417023459425916,-0.040102106983739616,-0.004147935061157959,22.290000915527344,0.95,1.0414269221363242
2023-02-24,0.005305305448697813,0.008188470776249072,32.18390959671457,1.3922780347261892,3.4353197910348947,-2.0430417563087055,0.05243983664258735,5.795000348772321,0.22496070126590176,-0.21808230687242783,408.07550048828125,396.91,405.4277612588179,404.0354832240917,-0.03217548425220618,-0.024327262590665644,0.0007743163578561862,21.139999389648438,0.9,1.1884239722747503
2023-02-27,-0.010739837078983187,0.00809775521134331,32.29097081642142,0.5673879850651815,2.8617334298409522,-2.2943454447757707,0.05809410615376647,5.876427786690848,-0.30443731436040244,-0.21808230687242783,407.65700073242186,396.8585998535156,404.0357987394325,403.4684107543673,-0.029146649191887364,-0.026308657916979783,-0.020679419684218603,21.670000076293945,0.9,1.3070339340242287
2023-02-28,0.0034000513205539825,0.008090144307923066,36.224976896405565,0.022333441764260442,2.293853432225614,-2.2715199904613534,0.062015807309757025,5.923570905412946,-0.3684764457972325,-0.21808230687242783,407.2595016479492,396.77380004882815,403.06567754664724,403.043344104883,-0.023400281271862,-0.025267124161082566,-0.019596681702286345,20.950000762939453,0.8,0.9647556749690092
2023-03-01,-0.003702824624668304,0.007964816011757529,26.355223976177513,-0.5222231603852947,1.7306381137034323,-2.252861274088727,0.06507026924897304,5.510001046316964,-0.44480147768264183,-0.21808230687242783,407.0430023193359,396.71100036621095,402.0186517341823,402.5408748945676,-0.007091098745230395,-0.04013753202431203,-0.010809023220373581,20.700000762939453,0.7,1.1413483527047206
2023-03-02,-0.0038432905240252365,0.007787920481206639,28.505792241225052,-1.0641739291163503,1.1716757051394757,-2.235849634255826,0.07057749046522532,5.370714460100446,-0.17790617951690016,-0.21808230687242783,406.4560012817383,396.8132000732422,400.89885765728883,401.9630315864052,-0.009534847767030508,-0.04337927437626965,-0.028882160093102294,20.579999923706055,0.65,1.171091286917471
2023-03-03,0.007747202640651336,0.007437633408864455,37.29463092688397,-1.2317510248611825,0.6909903591393441,-1.9227413840005267,0.07238619672709798,5.199286324637277,0.03355390044919008,-0.21808230687242783,405.8065017700195,397.10400024414065,400.42364841133576,401.65539943619694,-0.007113278284495594,-0.03905988936327753,-0.031621204041811124,19.59000015258789,0.35,1.009538206458567
2023-03-06,0.015910572248883096,0.0074504186880287775,45.41119453636904,-0.8400603140681824,0.3847802244978389,-1.2248405385660213,0.06790523577911023,5.4285736083984375,-0.3173458516101021,-0.21808230687242783,405.177001953125,397.5874005126953,401.003087492885,401.8431478069532,0.019703308598784552,-0.010017626016751158,-0.030207774784695385,18.489999771118164,0.15,1.076101075169696
2023-03-07,0.0006925006534723625,0.007278552528329143,38.83549037604109,-0.5012707056787917,0.20757003846251276,-0.7088407441413045,0.0658959492066227,5.322145734514509,-0.2839982200402659,-0.21808230687242783,404.7830017089844,398.0660003662109,401.53645883562626,402.03772954130505,0.016946144490481263,-0.006850681328931629,-0.01910999094500876,18.610000610351562,0.15,0.8807759637704827
2023-03-08,-0.01544743147428181,0.007571737235767093,33.46373819947168,-0.7247126335051917,0.02111350406897189,-0.7458261375741635,0.06638986970186372,5.357862200055804,-0.6079406457413632,-0.21808230687242783,404.2050018310547,398.30679992675783,401.0339250168641,401.7586376503693,0.005072374699722326,-0.0020546927553766192,-0.028206812427951422,19.59000015258789,0.325,1.2734857525822894
2023-03-09,0.0016307895385843638,0.007156946348069693,32.390116203551045,-0.8396613401277477,-0.15104146477037206,-0.6886198753573757,0.0622654587548274,5.252862112862723,-0.15682046045948927,-0.21808230687242783,403.3915023803711,398.6708001708984,400.70870784930565,401.5483691894334,0.01058930763735777,0.0009534924340466322,-0.03918685160529123,19.110000610351562,0.25,0.8873232773763999
2023-03-10,-0.018622175035731294,0.007652229434646732,31.179678981997952,-1.5072758509442679,-0.42228834200515125,-1.0849875089391166,0.06522710677608085,5.617863246372768,-0.25078963002089616,-0.21808230687242783,402.43700256347654,398.84380004882814,399.3012139584269,400.80848980937117,-0.015711017918998982,-0.022712539360904116,-0.04648726804243608,22.610000610351562,0.95,1.3013235754572974
2023-03-13,-0.014534563011705798,0.007693797658753524,28.236522358056163,-2.4638704839138654,-0.8306047703868942,-1.6332657135269713,0.07398905324662078,5.947147914341518,-0.5417783330311556,-0.21808230687242783,401.3780029296875,398.93400024414063,397.2410277589934,399.7048982429073,-0.045226251685794305,-0.026414049880741364,-0.05202778959520671,24.799999237060547,1.0,2.0671619839590774
2023-03-14,-0.0014262668368289762,0.008199251794826425,33.42990215685104,-3.229137021880547,-1.3103112206856249,-1.918825801194922,0.08053383113903564,6.040006365094866,-0.7568798956395013,-0.21808230687242783,400.2440017700195,399.1079998779297,395.41317508092715,398.6423121028077,-0.04724705370352811,-0.031101564611856314,-0.05558284167828731,26.520000457763672,1.0,1.6453064788673943
2023-03-15,0.016394930701474304,0.008345801721106109,42.79367199468834,-3.283755346894452,-1.7050000459273904,-1.5787553009670616,0.07712550543757452,6.324292864118304,-0.2031819784545738,-0.21808230687242783,399.18900299072266,399.27380004882815,394.8465344509888,398.1302897978833,-0.016420966198181786,-0.011431884791948121,-0.051110569174325104,23.729999542236328,0.9,1.4953549875905
2023-03-16,-0.0062739791116780946,0.008317833030770659,38.041223624307776,-3.484568337743781,-2.0609137042906687,-1.4236546334531122,0.07347414199753596,6.472150530133929,-0.6784408478720936,-0.21808230687242783,398.0210021972656,399.4108001708984,393.9901443476516,397.4747126853954,-0.02416528207147428,-0.013831868040114936,-0.05661112601753604,26.139999389648438,0.95,1.6574485010504867
2023-03-17,0.01739303757900711,0.008764192127257523,49.730681380976264,-3.057348038909481,-2.2602005712144315,-0.7971474676950496,0.06322244208956718,6.697865077427456,-0.4447162496429833,-0.21808230687242783,397.1275009155273,399.7165997314453,394.31627373286864,397.3736217717781,0.011620154820048745,-0.004273427559549625,-0.04316639731514904,22.989999771118164,0.8,1.3207978159392895
2023-03-20,-0.015570840749814475,0.008864017569780076,42.950815662544116,-3.1759944461635996,-2.4433593462042653,-0.7326350999593343,0.059429850421624346,6.887150355747768,-0.6434649308821426,-0.21808230687242783,396.21300048828124,399.8411993408203,393.6506916561773,396.8266861023409,0.010572378361660473,-0.035132022368835725,-0.04479770892428381,25.510000228881836,0.9,1.2586896064126691
2023-03-21,0.009569695461115801,0.008921947693353539,47.796419662289885,-2.9336120649961117,-2.541409889962635,-0.39220217503347676,0.05358022958149645,6.962151663643973,0.12674324369218087,-0.21808230687242783,395.53699951171876,400.1283990478516,393.66442989897695,396.59804196397306,0.02174591343511567,-0.026528570608313595,-0.03319751315389563,24.149999618530273,0.8,0.8319223718635553
2023-03-22,0.013045068527290258,0.00881188933972708,53.42758998856659,-2.2978571389061244,-2.4926993397513333,0.19484220084520887,0.0535187118066638,7.130724225725446,0.8143352946263842,-0.21808230687242783,395.5279998779297,400.3449993896484,394.4714412471511,396.76929838605724,0.018328931852075625,0.0016069868835020262,-0.0004510077361820075,21.3799991607666,0.5,0.8149990340585308
2023-03-23,-0.017193461403886095,0.009290262364983563,45.585500584730084,-2.3160237470683,-2.4573642212147266,0.1413404741464266,0.05358959021893093,7.420721871512277,0.6028323587817227,-0.21808230687242783,395.20649871826174,400.42999938964846,394.1081403401375,396.4241640872058,0.007269797012792623,-0.017071161754098174,-0.016133946543624433,22.260000228881836,0.6,0.9828198738469435
